dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
35,2019-04-04T14_21_13.465936+00_00_LBL_H7,0.4979496072268996,0.265963086480054,8.834817872402056,0,0,0.06807802438698554
35,2018-06-26T16_01_41.558851+00_00_LBL_H4,1.1114490032175903,2.2505612476911576,6.813180498925211,0,0,0.3217847819441575
35,2019-05-30T15_19_31.623252+00_00_LBL_F8,0.8236775717657664,1.3496919091736346,4.63609254690405,0,0,0.0001224462144441745
35,2019-06-10T22_05_20.195696+00_00_LBL_A4,0.6737096597555421,1.2900166006632323,5.79784922876385,0,0,1.5829210469683884e-05
35,2019-05-13T18_52_03.413380+00_00_LBL_F11,0.7855929776750892,0.6818193567047734,8.69232080994396,1,1,0.9769630236068408
35,2019-05-30T15_19_31.623252+00_00_LBL_B6,1.3589293599120953,1.292729793999064,4.043052246692467,0,0,1.4948066737661994e-06
35,2019-05-30T15_13_14.483373+00_00_LBL_D7,0.975373838946465,1.8106854394274288,5.469172968629844,0,0,0.00012287350246620202
35,2019-06-10T21_14_00.866379+00_00_LBL_D1,0.5104763936188418,1.1238812622947685,4.081685857049751,1,0,0.3038818780340542
35,2018-07-02T21_24_34.761347+00_00_LBL_F6,0.736485709371652,0.8355507664455116,6.842396037676371,0,0,0.06855549695614387
35,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,1.2424170261937354e-06
35,2019-03-12T15_22_17.125738+00_00_LBL_H5,0.3853460528557028,4.902429342715459,7.101486108270468,1,1,0.9999999999999699
35,2018-10-15T17_59_51.765248+00_00_LBL_E5,0.3557387679242813,0.959993317875526,3.00759757358368,0,0,0.26095912917720815
35,2017-10-17T20_00_00.000000+00_00_LBL_E12,2.5951515395033766,1.2974941916338685,3.5767255746402795,0,0,0.31115548196393306
35,2017-10-16T17_52_59.000000+00_00_LBL_B7,1.2295111600414534,1.2294716352274382,4.779491635889637,0,0,0.40274409820773754
