dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
38,2019-06-21T14_37_13.758897+00_00_LBL_B8,1.3823318366195958,1.471368411712511,5.247881816206823,1,1,0.9998038801987471
38,2018-09-13T13_27_47.616022+00_00_LBL_F12,0.26872740475126683,0.15989902213085475,4.779491635889637,0,0,1.2130255469112974e-08
38,2019-05-29T19_56_50.129046+00_00_LBL_E6,1.5147811885819855,2.099132859060857,4.63609254690405,0,0,7.872648618410023e-08
38,2018-07-06T15_40_16.425303+00_00_LBL_C2,0.3682690627047511,1.2302882245735494,6.987182912341537,0,0,7.796998867741794e-06
38,2018-10-16T02_54_48.818135+00_00_LBL_G4,0.33666258709595986,0.7151776656091174,6.5861970584924965,0,0,5.4979507492442143e-05
38,2019-05-13T18_52_03.413380+00_00_LBL_A5,0.3489439853076217,0.5374214272193558,8.474213061283606,1,1,0.9999304110113375
38,2019-02-21T16_43_20.274786+00_00_LBL_D2,0.2535036655771564,3.88957970654066,8.834817872402056,1,1,0.999980543664016
38,2018-06-26T16_01_41.558851+00_00_LBL_F12,0.9850273964318532,2.3331948803103737,6.8322591546575895,0,0,3.2103736022162665e-05
38,2019-04-04T14_21_13.465936+00_00_LBL_A4,0.010231841244388348,3.0689760720427497,8.350718262955368,0,0,6.5790161072989096e-06
38,2019-03-12T15_22_17.125738+00_00_LBL_A11,1.152094658588165,2.231141828133399,8.474213061283606,1,1,0.9990264064832561
38,2018-11-04T01_21_18.950306+00_00_LBL_B10,1.005394857228201,0.5386390275775484,8.787572857041617,0,0,7.278253205113266e-08
38,2018-07-12T19_22_54.635369+00_00_LBL_D10,1.529101572505281,0.9010984352843212,2.7598892455977704,0,0,0.035531311880860124
38,2018-09-25T15_12_25.939061+00_00_LBL_G12,0.4977155882823306,1.9850194067322835,5.926461678381504,0,0,1.102061097481291e-05
38,2018-09-25T15_12_25.939061+00_00_LBL_F1,0.9797628058563144,2.4474244291571203,6.576293002765441,0,0,7.302485525283152e-06
38,2019-07-01T19_39_31.550325+00_00_LBL_D9,0.6753150556049314,0.8887177079286284,14.872238502640734,0,0,2.3695355813200727e-06
38,2019-03-29T20_02_36.045372+00_00_ECL_C1,0.6217749760536919,0.7429086508319679,6.364291294101178,1,1,0.999989040842319
38,2017-10-20T22_59_29.000000+00_00_LBL_D9,1.2626293057664757,2.5485123788475637,4.194307474776734,0,0,1.2016777717583513e-17
38,2018-09-25T15_12_25.939061+00_00_LBL_F12,1.0143671406745798,3.1515745552275773,1.7307012623175668,0,0,1.524621772665858e-08
38,2019-03-29T13_57_24.699546+00_00_ECL_C2,1.012326711107078,1.011194760939358,3.336224930837141,1,0,0.0020494711208113177
38,2019-03-19T18_02_18.665051+00_00_LBL_A1,1.5398289477665918,1.9252907784526216,8.834817872402056,0,1,0.9849564584078933
38,2019-05-30T15_19_31.623252+00_00_LBL_G2,1.2465582802421298,1.1636826739910218,5.765444527060495,0,0,3.875563097222474e-08
38,2018-11-04T01_21_18.950306+00_00_LBL_F5,1.2803995909793555,0.6703084793076689,8.644309670301743,0,0,0.0006003278305623126
38,2018-07-06T15_40_16.425303+00_00_LBL_C4,0.40432447476792177,1.0972252563477412,6.8817201528354275,0,0,0.0007523062325560659
38,2018-10-16T02_54_48.818135+00_00_LBL_D6,0.5493934232857542,0.30929035201772553,7.46389785771898,0,0,0.054884473364068674
38,2019-02-21T16_43_20.274786+00_00_LBL_E10,1.1587981365817714,1.4730515791629049,8.021571038959191,0,0,0.0004567753000503493
38,2018-09-25T15_12_25.939061+00_00_LBL_C5,0.6188507997345584,1.3259256672451958,6.665790730075804,1,1,0.9999218468698083
38,2018-09-25T15_22_57.960032+00_00_LBL_B7,0.7147004576278486,2.9591233978386526,3.4110079437795764,0,0,3.4102830586853254e-06
38,2019-05-13T18_52_03.413380+00_00_LBL_C6,0.8711698405360815,0.9171381798840341,8.425017316246981,1,1,0.9999995112112527
38,2019-07-12T13_34_37.895617+00_00_LBL_D2,0.06192467440693567,2.8356450277542864,9.806647838366283,0,0,0.00023592060605037962
38,2019-05-23T02_12_25.720560+00_00_LBL_D7,0.011907188756902477,4.735534083133507,5.469172968629844,0,0,2.2199447107296328e-05
38,2019-04-22T22_24_16.919740+00_00_LBL_F10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,2.264886436884591e-06
38,2019-06-18T19_59_27.923270+00_00_LBL_F12,0.8571142529646248,0.9448151811311686,4.5496666887818975,0,0,5.87468317779978e-07
38,2019-06-18T20_54_55.536969+00_00_LBL_D5,0.7787639322925307,2.6766015247086687,2.2263741038453184,0,0,6.460164921364955e-06
38,2017-10-20T22_59_29.000000+00_00_LBL_C5,1.0918059101168105,1.0918133351815538,4.779491635889637,0,0,2.832006297477604e-17
38,2019-06-10T21_14_00.866379+00_00_LBL_E7,0.7638783444080509,1.8048953479110736,2.597436454486205,1,1,0.9070698928012761
38,2019-03-11T22_08_10.561080+00_00_LBL_B2,0.4577655208316972,2.8475567685254752,3.6557867058215416,0,0,3.1413232917219396e-07
38,2019-06-19T14_53_56.517003+00_00_LBL_F4,0.10296624469852816,1.940674316238634,8.596039010985784,0,1,0.7499999927314289
38,2018-10-31T03_39_46.781662+00_00_LBL_F2,0.5735696713014179,3.3946652215799613,5.79784922876385,0,0,7.287297820738121e-07
38,2019-02-25T18_10_13.318090+00_00_LBL_F9,0.19127013920417188,1.1156304924074312,4.9210223328363245,0,0,5.985323501194088e-07
38,2019-03-16T00_26_55.990515+00_00_LBL_F8,0.6453738737203304,1.8533782210082788,8.834817872402056,1,1,0.9999600379878697
38,2019-02-21T16_43_20.274786+00_00_LBL_F7,0.07471144615586928,3.1255230275920423,8.547506722080039,1,1,0.9999778466846985
38,2019-05-30T15_13_14.483373+00_00_LBL_H9,0.1727397065284984,0.4863101455270871,7.101486108270468,0,0,3.143945040710676e-05
38,2019-02-25T18_10_13.318090+00_00_LBL_A1,0.6295509357626593,4.11245216640207,1.9632928605337907,0,0,1.193265661377243e-07
38,2018-10-16T02_54_48.818135+00_00_LBL_G10,0.6004772683015313,0.31972135133086466,7.797632747353443,0,0,8.15427512678248e-07
38,2018-07-24T16_19_50.004700+00_00_LBL_H10,0.7469214842898744,0.7909892088684308,7.270452443616787,0,1,0.999996386366331
38,2019-04-10T15_53_18.860962+00_00_LBL_D10,1.2116606391030058,1.361353836109826,8.350718262955368,0,0,1.0254524788911619e-05
38,2019-06-21T14_37_13.758897+00_00_LBL_A11,0.14414690274910225,0.16742148906993629,6.3080599608950685,1,0,3.3180573550742515e-05
38,2018-09-25T15_12_25.939061+00_00_LBL_G8,0.4727496949611756,2.4946517486186104,6.39485299717114,0,0,4.9596704717072665e-05
38,2018-07-12T19_22_54.635369+00_00_LBL_C4,1.3161886953210014,0.8115061757288855,2.7598892455977704,0,0,1.1681885198736721e-05
38,2018-09-13T14_00_50.063786+00_00_LBL_G9,0.7670521493800606,1.7906992418810534,8.087350618287596,0,0,4.715432525440848e-07
38,2019-04-04T14_21_13.465936+00_00_LBL_D10,0.22920426066164154,2.3714933655619563,8.66834754909973,1,0,0.00012762725960490425
38,2018-09-10T22_54_34.498665+00_00_LBL_G5,0.5643069480744565,0.9754305914056892,7.518455324078541,0,1,0.7287693191470742
38,2019-06-10T21_14_00.866379+00_00_LBL_E3,0.1615896497786262,1.9894769464612203,0.9011514229850096,0,0,7.334585146216913e-08
38,2018-08-28T17_28_06.885285+00_00_LBL_H11,0.6377745390589625,1.316349107087415,5.625945343274895,0,0,3.031832715074318e-08
38,2019-02-21T17_06_08.308424+00_00_LBL_B9,0.5647815787939042,0.6384824670328639,8.811226903450383,0,0,8.56027012509157e-08
38,2019-06-21T14_37_13.758897+00_00_LBL_C2,0.713342364886583,1.7751332903121722,0.9011514229850098,0,0,4.8729232672864306e-08
38,2018-12-11T15_55_59.662061+00_00_LBL_C2,0.7298862247778756,1.3654390599972812,8.834817872402056,1,1,0.9999826617712632
38,2019-06-19T14_53_56.517003+00_00_LBL_F3,0.11334796523837976,1.4337702414163922,2.4094957833823787,0,0,6.12714995443113e-07
38,2019-07-01T18_34_00.101738+00_00_LBL_F1,0.6449144270189366,0.5740669847859883,4.293721485987399,0,0,0.04015737761363073
38,2019-04-10T15_37_43.338519+00_00_LBL_F1,0.930534060533127,0.7469397535166094,8.834817872402056,1,1,0.5001017507044944
38,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,1.0521887083769239e-05
38,2018-06-05T20_57_54.000000+00_00_LBL_F2,0.8424446777194008,0.8419892567291412,4.194307474776734,0,0,2.1445460243380543e-24
38,2019-05-30T15_13_14.483373+00_00_LBL_G12,0.3834228194479207,0.8879891948297957,4.743818463506523,0,0,1.8714564405227828e-06
38,2019-02-21T16_54_38.714239+00_00_LBL_A2,0.12286496021483695,0.29497737903535004,8.834817872402056,0,0,1.172724372850242e-06
38,2019-04-22T15_31_44.525963+00_00_LBL_G12,1.4512329280285439,1.9790385180276684,3.9282580318516818,0,1,0.9995731005268672
38,2019-07-12T13_34_37.895617+00_00_LBL_C4,0.11942615778480448,0.5397195886417557,5.565935259613296,1,1,0.9999971763893435
38,2018-11-04T01_21_18.950306+00_00_LBL_D11,0.6939958544123627,0.8281575873460877,8.763855479852642,0,0,5.348116019068047e-06
38,2019-03-11T22_08_10.561080+00_00_LBL_F3,0.6250094210978915,1.9518090902924845,4.043052246692467,0,0,2.7328092608099324e-05
38,2019-05-13T18_52_03.413380+00_00_LBL_E6,0.4631349243198069,0.4431615298479883,7.891775515235546,1,1,0.9770978183441128
38,2019-06-10T22_05_20.195696+00_00_LBL_E2,0.12473698618424695,1.087801654719308,4.779491635889637,0,0,1.110605044959312e-06
38,2019-03-12T15_22_17.125738+00_00_LBL_C8,0.10253675942825503,3.1827835765298724,6.1477304089065,0,1,0.8944585452605169
38,2019-05-13T18_52_03.413380+00_00_LBL_D12,0.06137205771742092,0.17630158979605054,4.306418761924621,0,0,9.116631222893705e-12
38,2019-05-13T12_47_03.748293+00_00_LBL_H2,0.8006117003969545,0.8012879142383119,0.0,0,0,2.0511022439856035e-05
38,2018-08-21T00_41_41.669916+00_00_LBL_G9,0.9916851004116732,2.8321108050598567,2.5881383279007832,0,0,2.8018386201321875e-08
38,2018-09-24T17_37_31.739860+00_00_LBL_D2,1.3739421336161912,1.1435235337913239,5.025966083003438,1,0,2.4197932394451455e-05
38,2019-05-30T15_13_14.483373+00_00_LBL_B11,1.0709040226580708,1.925076434367472,5.198622735207642,0,0,1.554808521084731e-05
38,2018-08-28T17_28_06.885285+00_00_LBL_G9,1.0377822543459434,0.6797304768465497,7.129853019833237,0,1,0.9985013887803001
38,2018-09-13T14_00_50.063786+00_00_LBL_F4,0.9647093769255752,2.455543414271473,6.576293002765441,0,0,6.542849209314433e-06
38,2018-09-13T13_27_47.616022+00_00_LBL_E12,0.4447229300671906,1.9623514564746285,5.025966083003438,0,0,2.430124980787561e-06
38,2018-11-04T01_21_18.950306+00_00_LBL_H2,1.0953632818668284,0.8005603388983559,7.969870668110947,0,0,0.00029162429084887324
38,2019-07-01T19_39_31.550325+00_00_LBL_F9,0.7400048591390498,0.8353528071937246,14.63599346331666,0,0,7.227787823384234e-07
38,2018-09-24T15_07_31.181836+00_00_LBL_C8,0.7596752883454162,2.6147683100355743,7.9439118684623535,0,0,4.760231226252305e-06
38,2018-06-28T22_33_43.276776+00_00_LBL_F6,0.7903430161479849,2.307041665917536,6.241109873164756,0,0,0.0008715376517008781
38,2019-04-22T15_31_44.525963+00_00_LBL_F1,0.1235674106110756,2.568207917949176,1.9632928605337905,0,0,6.125956927315153e-09
38,2019-06-19T14_53_56.517003+00_00_LBL_A3,0.2700285800876655,1.1238647768483372,4.043052246692467,1,0,8.483250036585715e-05
38,2018-07-19T17_25_57.788230+00_00_LBL_B6,0.5399791595621065,0.8555214481242744,2.365606971298911,0,0,0.08273268256004089
38,2019-05-29T19_49_43.354126+00_00_LBL_E8,1.2649854718284383,1.7258445296520724,5.368525692799336,0,0,1.0265523396900318e-06
38,2019-05-29T19_49_43.354126+00_00_LBL_C9,0.7943356132347285,1.6241747649771383,5.43573055106454,0,0,1.4709205757324808e-05
38,2018-12-11T15_45_11.271370+00_00_LBL_G2,0.19843897733493085,1.87354010250319,8.834817872402056,0,0,1.212228582144882e-06
38,2018-10-15T17_59_51.765248+00_00_LBL_D9,0.8155961996312792,0.4430498253639902,3.966652922302964,0,0,7.377744016703343e-09
38,2019-05-30T15_13_14.483373+00_00_LBL_E12,0.29446227843335543,2.094499088883229,4.45415942651884,0,0,5.139337567350595e-09
38,2018-08-28T18_06_47.347483+00_00_LBL_F1,0.6072608254581943,1.2512265678855938,6.516177887789753,1,1,0.9998569443368369
38,2018-08-21T00_41_41.669916+00_00_LBL_D1,0.6002627273033775,1.265687650202447,6.281636560652838,0,0,6.773045918599956e-06
38,2019-03-19T18_02_18.665051+00_00_LBL_E3,0.9238973686599552,2.249315231630344,8.834817872402056,0,0,1.0420643343409923e-06
38,2019-03-12T15_22_17.125738+00_00_LBL_C6,0.3540763034433921,5.945826496794673,7.865597346315756,1,1,0.9999972929717803
38,2018-09-13T14_00_50.063786+00_00_LBL_G12,0.08659773091435244,0.5285263648388916,2.9239788688021036,0,0,3.867937494287143e-06
38,2019-06-19T14_53_56.517003+00_00_LBL_B6,0.0,1.7286181234165758,5.79784922876385,0,0,7.129239831188889e-08
38,2018-09-25T15_22_57.960032+00_00_LBL_F11,0.9098377685928258,2.557393857569525,4.004917439611799,0,0,7.28665082885872e-06
38,2018-07-19T17_25_57.788230+00_00_LBL_C1,0.645339045582381,1.055872559022983,6.455698989970036,0,0,0.00021702255478738602
38,2019-06-18T20_49_29.598214+00_00_LBL_G7,1.3061419937700811,1.8965077930684204,3.0215077123615037,0,0,1.9112957055664853e-07
38,2018-08-21T00_41_41.669916+00_00_LBL_D4,0.7600092116191565,2.241633026529232,7.315535608217312,0,0,3.8519153749379115e-06
38,2019-06-21T14_37_13.758897+00_00_LBL_H6,0.5691954621374807,1.1442690328305234,5.990006517488595,0,0,7.189232106747839e-06
38,2019-03-19T18_02_18.665051+00_00_LBL_C9,1.0404571760063737,1.523212693719672,5.990170631752479,1,0,0.0015758251251034362
38,2019-03-11T22_08_10.561080+00_00_LBL_D3,0.23600355740656384,4.832779012894621,0.0,0,0,2.9431899370089522e-08
38,2018-09-25T15_22_57.960032+00_00_LBL_H6,0.8132917422665296,2.422938495886473,8.098583049701885,0,0,1.8080938654869965e-06
38,2018-09-13T14_00_50.063786+00_00_LBL_H3,0.3819588602265487,2.270687492593145,7.436501374611804,0,0,8.367176290979056e-08
38,2019-07-12T13_34_37.895617+00_00_LBL_A11,0.6404059280433726,1.0098486856819406,8.249378133869389,0,0,3.414245380565342e-06
38,2019-06-18T19_59_27.923270+00_00_LBL_H1,0.1960795619795785,1.1133516225384228,8.834817872402056,0,0,1.2536613354742425e-05
38,2017-10-18T19_58_20.000000+00_00_LBL_D8,1.2626293057664757,1.2625887163110057,4.194307474776734,1,0,0.25000000000000017
38,2019-03-23T22_02_29.588009+00_00_ECL_B1,0.6528688317006177,0.5578814447757563,8.498710670734589,1,1,0.9999892219074568
38,2017-10-18T19_58_20.000000+00_00_LBL_E1,0.8641889340457455,0.8641611531617632,3.5767255746402795,1,0,0.3333333333333333
38,2017-10-16T17_52_59.000000+00_00_LBL_B8,1.2295111600414534,1.2294716352274382,4.779491635889637,0,1,0.7499999999999998
38,2019-02-21T16_54_38.714239+00_00_LBL_A5,0.9214872016112772,1.072716816195077,8.098583049701887,0,0,1.7464312040993265e-06
38,2017-10-19T19_24_47.000000+00_00_LBL_F3,0.8686977458755494,1.7373913043478264,3.457102645722544,0,0,2.9010863858584255e-21
38,2018-09-13T14_00_50.063786+00_00_LBL_G8,0.6121340522562271,1.3404825177758632,6.890374943320954,1,1,0.9999891222615434
38,2019-05-30T15_19_31.623252+00_00_LBL_B6,1.3589293599120953,1.292729793999064,4.043052246692467,0,0,1.667169915843271e-07
38,2019-06-27T12_52_20.503028+00_00_LBL_D11,0.04699439912417256,0.14131838415828055,14.577449489463394,0,0,2.2564949744121725e-07
38,2018-07-02T21_24_34.761347+00_00_LBL_E10,0.6727018225341701,0.7350532736959876,6.576293002765441,0,0,0.0002134244506266864
38,2019-04-22T22_24_16.919740+00_00_LBL_G10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,2.264886436884591e-06
38,2018-09-13T13_27_47.616022+00_00_LBL_D7,0.8702314523427526,1.0142462180997067,7.3367400592556224,0,0,0.00033419882705034695
38,2019-02-19T00_39_49.082039+00_00_LBL_E6,0.06128801102993923,3.0212278570683218,8.098583049701885,0,0,3.583715452918749e-05
38,2019-05-30T15_19_31.623252+00_00_LBL_D6,0.3203081349991068,0.7693862682151971,6.333636556927504,0,0,5.031040052102246e-07
38,2018-07-09T22_47_01.237679+00_00_LBL_A3,0.6788138880118303,0.8936738760408545,1.3579131834242248,0,1,0.9974137778272756
38,2019-01-21T16_00_00.000000+00_00_LBL_C1,0.8152685549591965,2.158867630819377,8.834817872402056,0,0,2.2475682541754877e-05
38,2019-06-10T21_14_00.866379+00_00_LBL_C9,0.15057217365735626,0.6629903613021096,11.873995220508366,0,0,2.4309973225331847e-06
38,2018-09-25T15_12_25.939061+00_00_LBL_B1,0.5440532105339044,2.7456155836612086,7.0158847810251626,0,0,8.784785302349231e-05
38,2019-06-19T14_53_56.517003+00_00_LBL_D7,0.6851622885982227,0.7036114835387006,14.842494025635455,0,0,4.3865305981554846e-08
38,2019-02-21T16_54_38.714239+00_00_LBL_G4,0.13291909704240334,0.9100822637577146,8.124111302916177,0,0,4.397378852476111e-08
38,2018-11-09T01_44_50.988010+00_00_LBL_G5,0.4920863615200437,0.9831944835505794,7.518455324078541,0,1,0.6234190429258963
38,2018-12-06T17_08_57.099365+00_00_LBL_E5,0.06115407625136265,4.685691310939381,4.743818463506523,0,0,5.543578218689989e-07
38,2019-03-29T20_42_17.925679+00_00_ECL_G2,0.7866819026874756,2.3340758034600504,8.160871987544756,0,0,5.7159104287670404e-05
38,2017-10-17T16_00_00.000000+00_00_LBL_D10,1.262598874364346,2.5492799540162,4.194307474776734,0,1,0.5714285714285716
38,2019-06-10T21_14_00.866379+00_00_LBL_F11,1.0870576439653037,1.415375284940502,5.406908537910058,0,0,0.008467912394138386
38,2018-07-09T22_47_01.237679+00_00_LBL_E4,0.7957144467000079,0.6785436839082487,4.956117343054814,1,1,0.9867333966281698
38,2019-04-10T15_53_18.860962+00_00_LBL_G10,1.39932331362948,1.4596264624917503,8.474213061283606,0,1,0.9720507945830492
