dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
39,2019-02-19T00_39_49.082039+00_00_LBL_D6,0.4689865191856219,1.9754891670975137,7.298327807636483,0,0,0.27490642345224137
39,2018-07-02T21_24_34.761347+00_00_LBL_D1,0.7563705085179674,1.5751098614411807,6.744436857949784,0,0,1.3872035626104387e-05
39,2018-10-31T17_30_05.725585+00_00_LBL_E3,0.9201213183733716,1.0135473158061656,6.39485299717114,0,0,3.796045611942903e-08
39,2017-10-18T19_58_20.000000+00_00_LBL_E2,0.8641889340457455,0.8641611531617632,3.5767255746402795,1,0,0.33333974712074876
39,2019-04-10T15_53_18.860962+00_00_LBL_C3,0.15237076081743228,0.2875565595125877,8.834817872402056,0,0,2.8729530669607945e-07
39,2019-02-25T18_10_13.318090+00_00_LBL_D1,0.4690972070049684,3.029378067569645,2.8397628875578045,0,0,4.822442515660105e-07
39,2017-10-17T16_00_00.000000+00_00_LBL_D3,0.8408908503266543,1.6978204493747897,4.194307474776734,1,1,0.9999996682396882
39,2018-06-05T20_57_54.000000+00_00_LBL_H8,1.2041179125407235,1.2034669729756435,5.266910654701227,1,1,0.969376178211444
39,2019-01-09T16_00_00.000000+00_00_LBL_F3,0.011928421587092172,0.5813991029296613,8.81122690345038,0,0,9.412806562204395e-07
39,2018-07-02T21_24_34.761347+00_00_LBL_C10,0.7051647710201755,0.9262826188671379,6.606215165850188,0,0,1.2607452862997773e-06
39,2017-10-18T23_35_29.000000+00_00_LBL_D12,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.9999931000909132
39,2018-07-19T17_25_57.788230+00_00_LBL_H1,0.8892865132864711,0.6636000115039253,4.850488243671717,1,1,0.9865032064877752
39,2018-07-12T19_22_54.635369+00_00_LBL_D7,1.4267286902163716,0.8472307999468119,3.173068390792288,0,0,0.0031402565166801684
39,2019-06-10T22_05_20.195696+00_00_LBL_F7,0.4227197865132813,1.4631153002945767,1.9632928605337905,0,0,7.393486812645381e-09
39,2018-09-25T15_22_57.960032+00_00_LBL_B1,0.5467858893266279,2.7186519000663845,7.0158847810251626,0,0,0.0003837688919939877
39,2017-10-16T17_52_59.000000+00_00_LBL_E12,1.297862446195627,2.5948856097251918,3.5767255746402795,0,0,2.3232253971009826e-11
39,2018-07-12T19_22_54.635369+00_00_LBL_C11,1.2290879728365234,0.649109024318634,2.712304948259877,0,0,7.866503794992546e-09
39,2019-05-29T17_22_53.471261+00_00_LBL_B9,0.7581524917733581,1.334040912214993,8.325816019671075,0,0,4.5062581157753576e-07
39,2019-03-20T13_46_36.476841+00_00_LBL_C6,0.0,1.229530355470205,5.368525692799336,1,1,0.9231233554296671
39,2018-09-10T22_54_34.498665+00_00_LBL_H10,0.27806913209830303,0.7302512570291421,6.852563045161773,0,0,1.5072203793750624e-05
39,2018-07-24T16_19_50.004700+00_00_LBL_B5,0.8490868044256004,0.6140489263532485,3.2956500995125015,0,1,0.6153473147794254
39,2019-06-27T12_52_20.503028+00_00_LBL_D12,0.0,0.8942511099224292,12.4570932000869,0,0,2.522870769395806e-10
39,2019-04-22T22_24_16.919740+00_00_LBL_F10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,4.4896464458586195e-06
39,2018-12-11T15_55_59.662061+00_00_LBL_F1,0.9731816330371676,1.1606803356364503,8.834817872402056,0,0,3.83047730561399e-06
39,2019-02-21T16_54_38.714239+00_00_LBL_B8,0.4345224202719843,1.1817775458637954,8.547506722080039,0,0,5.636317301579233e-07
39,2018-12-11T18_27_36.901478+00_00_LBL_B2,1.3610410878561598,2.0302874429109727,8.834817872402056,1,1,0.9999912314158987
39,2019-06-10T22_05_20.195696+00_00_LBL_E8,0.11356650980953825,0.6425502278708839,6.725010619291116,0,0,2.028218669900864e-05
39,2019-05-29T19_49_43.354126+00_00_LBL_D3,0.8962100461428597,2.242826873268718,8.834817872402056,0,0,2.860356785464977e-07
39,2019-06-18T20_54_55.536969+00_00_LBL_F5,0.1489439214767135,2.408485462873279,5.141864001737997,0,0,0.0002999302621898965
39,2018-07-06T15_40_16.425303+00_00_LBL_C1,0.34588180572709903,1.2175501665287911,6.754488179645685,0,0,6.392390909087243e-06
39,2019-06-19T14_53_56.517003+00_00_LBL_B4,0.4135414983821483,0.2097569122721093,6.725010619291116,0,0,8.191260675880463e-07
39,2018-08-28T18_06_47.347483+00_00_LBL_G8,0.7230637893584901,3.3533458410449515,4.269173736999651,0,0,1.3203021956716555e-06
39,2019-04-22T15_31_44.525963+00_00_LBL_G9,1.0265600266150896,1.6714920969767308,6.116412373201423,1,1,0.9999983990186442
39,2017-10-20T22_59_29.000000+00_00_LBL_D2,1.6818154795096731,0.8408840850631298,4.194307474776734,0,0,3.9981029363405825e-07
39,2019-05-29T19_56_50.129046+00_00_LBL_C5,0.8340734426226354,1.6241466149716868,6.783878009165862,0,0,0.0014170911671329467
39,2019-07-23T20_39_52.697300+00_00_LBL_D10,0.3597832066565544,1.4548929059499187,5.565935259613296,1,0,4.026176407825512e-06
39,2017-10-19T23_16_50.000000+00_00_LBL_C8,2.9126166792872845,1.4563106796116507,0.7719743772001797,0,0,7.976103091922419e-09
39,2019-06-18T19_59_27.923270+00_00_LBL_G3,0.3921591239591571,1.0182852576153263,8.834817872402056,0,0,6.523837855558192e-07
39,2018-08-21T00_41_41.669916+00_00_LBL_H8,1.1575821955861811,3.054180853117665,2.5834665980670266,0,0,2.022230749022402e-07
39,2019-04-04T14_21_13.465936+00_00_LBL_F5,0.15171902095194595,1.342872438754864,5.797849228763847,1,0,3.8832387852595896e-05
39,2018-09-10T22_54_34.498665+00_00_LBL_C12,0.7329045963235382,1.2341663747928986,5.8623557844910845,0,0,0.017498524823798305
39,2018-09-17T21_43_06.730215+00_00_LBL_H11,0.9629032165667472,0.9157544388826449,6.8423960376763695,0,0,5.581308865427004e-07
39,2019-06-18T20_49_29.598214+00_00_LBL_E11,1.8137692315235192,2.3281326825963364,1.1661959591570714,0,0,6.939818945642805e-08
39,2018-10-31T17_30_05.725585+00_00_LBL_F9,1.2506422416134604,1.3392574568530988,4.118935359430689,0,0,5.346809807637573e-06
39,2019-06-18T20_49_29.598214+00_00_LBL_H4,0.9847665582469302,2.322687852011517,3.914829476393726,0,0,3.761792945148715e-06
39,2019-06-18T19_59_27.923270+00_00_LBL_B7,0.3764727590007909,0.774539625417178,2.9154898978926784,0,0,1.4818223300950545e-06
39,2019-06-18T20_49_29.598214+00_00_LBL_B3,0.3802451219126873,0.8851741276361805,8.834817872402056,0,0,1.4627506919301049e-08
39,2019-05-29T19_56_50.129046+00_00_LBL_G11,1.7341101792218268,2.0200185326010813,5.300890723441234,0,0,1.2814202141402042e-07
39,2019-05-29T19_49_43.354126+00_00_LBL_A6,1.503795386903154,2.7536299505595863,0.8715197514361795,0,0,1.0360121231094103e-06
39,2019-02-21T16_43_20.274786+00_00_LBL_A10,0.4021933155791424,0.8781743479866794,6.900567805663142,0,0,1.6443440926081749e-06
39,2019-05-29T19_56_50.129046+00_00_LBL_G12,0.7098854451295269,0.9724651811292656,3.1730683907922885,0,0,1.7887336862385998e-06
39,2018-07-12T19_22_54.635369+00_00_LBL_B6,1.184614815303362,0.9075170976468508,5.502509388041218,1,1,0.9999989527114875
39,2018-09-25T15_12_25.939061+00_00_LBL_B9,0.6069339248512011,2.70194302827942,3.4110079437795773,0,0,1.050901656989783e-05
39,2019-02-21T16_43_20.274786+00_00_LBL_B10,0.3818139225393647,0.961247281462667,8.400318632775727,0,0,2.8232425344271893e-08
39,2017-10-18T23_35_29.000000+00_00_LBL_D11,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.9999931000909132
39,2019-04-10T15_37_43.338519+00_00_LBL_E4,0.3992963319451851,0.905239328071516,4.527294730633892,0,0,4.6236054113601255e-08
39,2019-04-10T15_53_18.860962+00_00_LBL_F3,0.6094830432697291,1.4206877105670273,8.834817872402056,0,0,6.5289011761948475e-06
39,2019-05-13T18_52_03.413380+00_00_LBL_H12,0.9740754596721676,0.492745834258484,8.325816019671072,1,1,0.9999999895234043
39,2018-11-09T01_44_50.988010+00_00_LBL_E4,0.01373685331710888,0.8699004025532128,6.364291294101178,0,0,8.739579374417648e-08
39,2018-09-13T14_00_50.063786+00_00_LBL_D1,0.2563923240002524,0.5637337400663831,7.46389785771898,0,0,5.375397373580422e-06
39,2019-07-01T19_39_31.550325+00_00_LBL_B5,0.04507093395046572,2.9778235353705447,11.396915055398653,0,0,2.454820940490164e-07
39,2019-02-21T17_06_08.308424+00_00_LBL_D6,0.2980191948431286,0.7903936449048422,8.400318632775726,0,0,4.971328635301425e-09
39,2018-06-26T16_01_41.558851+00_00_LBL_D1,0.6539356519374145,2.312293067854191,7.129853019833237,1,1,0.6074682032532269
39,2018-06-28T22_33_43.276776+00_00_LBL_H9,0.7634078758798499,2.091687040157749,7.005582453887095,0,0,1.0550646320931065e-08
39,2019-06-18T20_49_29.598214+00_00_LBL_B8,1.0189203117121417,1.6687320474912553,11.95610083331057,0,0,1.3261131071023897e-06
39,2018-09-24T17_37_31.739860+00_00_LBL_E1,1.5790203309546706,1.2577728516555635,2.5834665980670275,1,1,0.9999925901683978
39,2018-07-09T22_47_01.237679+00_00_LBL_D11,0.5195731680545308,0.5595686671956746,6.54628071268345,1,1,0.998427708675325
39,2019-03-29T20_02_36.045372+00_00_ECL_H2,0.5590447895807196,0.6894269317205504,3.00759757358368,0,1,0.9999067096982542
39,2019-04-22T15_31_44.525963+00_00_LBL_D9,1.1862471418663258,1.4830159122763626,4.41740893620103,0,0,6.178158863545263e-06
39,2017-10-19T23_16_50.000000+00_00_LBL_G11,1.3761501057344707,1.376146788990826,2.1884411243564728,0,0,2.5852922095852685e-06
39,2017-10-18T23_35_29.000000+00_00_LBL_C10,1.2295111600414534,2.458961551201813,4.779491635889637,0,0,2.377542241549066e-08
39,2017-10-19T23_16_50.000000+00_00_LBL_C2,1.9398027084053315,0.9699029126213592,0.7719743772001797,0,0,4.935142970920162e-08
39,2019-06-18T20_54_55.536969+00_00_LBL_F8,1.3702840775857643,2.3783081041014515,5.300890723441237,0,0,0.1599215305417039
39,2019-05-13T18_52_03.413380+00_00_LBL_E2,0.4652586470768289,0.8528468719406742,8.834817872402056,0,0,3.2601583208980365e-05
39,2018-09-17T21_43_06.730215+00_00_LBL_D2,0.4649111314892828,1.31941960300738,5.266910654701227,0,0,2.8163627601188533e-08
39,2019-04-10T15_53_18.860962+00_00_LBL_G1,1.2189660865394585,1.489068058550673,8.834817872402056,0,0,0.49999415900889493
39,2018-09-13T13_27_47.616022+00_00_LBL_H10,0.2507471194995895,1.2518142144568014,4.563680755280534,0,0,2.6657085232851924e-07
39,2019-01-09T16_00_00.000000+00_00_LBL_H2,0.04915756681558205,0.6481642542259983,8.275806012525175,0,0,1.6146926397911285e-08
39,2018-10-16T02_54_48.818135+00_00_LBL_G7,0.817046629501891,0.43067297500832735,3.966652922302964,0,0,1.7599843227570924e-08
39,2018-09-13T13_27_47.616022+00_00_LBL_D5,0.5658531747018278,2.3973738743442405,6.92952480095346,0,0,2.87151441552502e-07
39,2019-04-10T15_37_43.338519+00_00_LBL_C3,0.11631675756664088,0.1967659013317173,8.834817872402056,1,1,0.9999945411195041
39,2019-06-18T19_59_27.923270+00_00_LBL_A5,0.0,0.3850470140408449,14.819123365131304,0,0,0.0005670615516183382
39,2019-03-19T18_02_18.665051+00_00_LBL_G3,0.6159315791066368,2.4113274582192052,8.834817872402056,0,0,2.708753994056711e-06
39,2018-07-19T17_25_57.788230+00_00_LBL_B4,0.5853209210520545,2.148887053923658,2.3656069712989107,0,0,6.851838851761114e-07
39,2018-08-21T00_41_41.669916+00_00_LBL_H7,1.3900854025285831,3.0050975979321377,0.6211981316532696,0,0,5.024533408899032e-07
39,2019-05-13T18_52_03.413380+00_00_LBL_C10,0.9805269796486308,0.656899877906135,5.164313828795405,0,0,0.01832020411052397
39,2019-05-29T19_56_50.129046+00_00_LBL_G6,2.004681597943519,1.7702027275517158,7.270452443616787,0,0,5.2571613253881895e-08
39,2019-06-10T22_05_20.195696+00_00_LBL_C4,0.3287820561769966,1.189567424494692,1.9632928605337907,0,0,2.55521045729484e-09
39,2017-10-18T23_35_29.000000+00_00_LBL_E4,0.8641889340457455,1.728335155348181,3.5767255746402795,0,0,5.1937233162866696e-08
39,2018-06-05T20_57_54.000000+00_00_LBL_D5,1.1260519557519624,0.5620063879798927,4.194307474776734,0,0,7.721805976369148e-10
39,2017-10-19T23_16_50.000000+00_00_LBL_E5,0.9699052502493996,0.9699029126213592,0.7719743772001797,0,0,2.3676736991039463e-08
39,2018-09-24T17_37_31.739860+00_00_LBL_D4,0.6342843182412451,1.3600289466908395,7.287765828175358,0,0,0.4747587594209529
39,2017-10-18T19_58_20.000000+00_00_LBL_F7,1.2626293057664757,1.2625887163110057,4.194307474776734,1,0,0.24999951967960168
39,2019-07-01T19_39_31.550325+00_00_LBL_F7,1.0624069761477386,1.7269745546371689,0.0,0,0,6.127496776811696e-09
39,2019-05-13T18_52_03.413380+00_00_LBL_D4,0.3106326278702863,0.2573642608123149,6.8423960376763695,0,1,0.9999941739080753
39,2018-09-13T14_00_50.063786+00_00_LBL_G9,0.7670521493800606,1.7906992418810534,8.087350618287596,0,0,1.000060822072338e-06
39,2019-03-16T00_26_55.990515+00_00_LBL_F8,0.6453738737203304,1.8533782210082788,8.834817872402056,1,1,0.9999987458861735
39,2019-02-21T16_54_38.714239+00_00_LBL_F11,1.1805634755467158,1.484695478722427,5.3347622296613055,1,0,0.14479455803410457
39,2019-02-21T16_43_20.274786+00_00_LBL_H11,0.6050741664235522,2.820511738174208,7.7601441283757815,1,1,0.9999284716079095
39,2019-05-23T02_12_25.720560+00_00_LBL_H2,0.8160137007667432,0.9001365498122895,3.6557867058215407,0,0,2.0576608389409717e-07
39,2018-09-25T15_22_57.960032+00_00_LBL_B5,0.6248084711218943,1.3445266413530002,6.890374943320954,1,1,0.9999862108990036
39,2018-09-13T13_27_47.616022+00_00_LBL_B3,1.0326830317719886,1.1545270691569007,6.6062151658501875,0,1,0.9999963262597661
39,2019-05-29T19_56_50.129046+00_00_LBL_G5,0.8838239493891309,0.8904523570193217,6.813180498925211,0,0,0.009919100792201502
39,2019-03-11T22_08_10.561080+00_00_LBL_C7,0.7245723253710293,2.175906640768217,3.2549329003586527,0,0,2.2926098207160134e-05
39,2018-10-15T17_59_51.765248+00_00_LBL_A6,0.7294978487089889,0.4943989271890913,4.156684968634358,0,0,2.5681618469192767e-05
39,2019-05-29T19_49_43.354126+00_00_LBL_E8,1.2649854718284383,1.7258445296520724,5.368525692799336,0,0,1.3045190615917796e-07
39,2017-10-20T22_59_29.000000+00_00_LBL_B2,1.6377022866045012,0.8188281090614741,4.779491635889637,0,0,3.779880327537464e-07
39,2018-07-09T22_47_01.237679+00_00_LBL_E12,0.8043984298191641,0.6046523890617317,4.815048038477717,0,1,0.997492995977367
39,2018-09-24T17_37_31.739860+00_00_LBL_C4,1.2642249362799367,1.1199794161784031,6.1789523770173895,0,0,0.012437819690737014
39,2019-06-18T20_49_29.598214+00_00_LBL_G4,0.4383065028035469,1.11107307077719,9.89287989304901,0,0,3.82473719729929e-10
39,2019-02-25T18_10_13.318090+00_00_LBL_D6,0.7852967708395616,2.184024320857449,4.779491635889637,0,0,0.3683441403538808
39,2019-03-29T20_02_36.045372+00_00_ECL_B2,0.828357792788963,0.6944013696836647,4.149687182491877,0,0,0.013679009620883748
39,2019-02-19T00_39_49.082039+00_00_LBL_C5,0.7144431000061486,1.5148408845687988,7.572701033487477,1,1,0.9999798463074538
39,2018-06-26T16_01_41.558851+00_00_LBL_C12,0.8265001753864003,2.4359776761867606,6.754488179645685,0,1,0.9999831573370547
39,2019-02-19T00_39_49.082039+00_00_LBL_D5,0.8953379002634599,2.4829826459239004,7.298327807636483,1,1,0.9347012941220536
39,2019-06-18T20_54_55.536969+00_00_LBL_H3,0.2837027075746924,0.9717090485635076,8.834817872402056,0,0,7.147430963229727e-07
39,2018-10-15T17_59_51.765248+00_00_LBL_D2,0.7704781119921021,0.4596240059318351,3.00759757358368,0,0,9.52716503773693e-08
39,2018-07-12T19_22_54.635369+00_00_LBL_H9,1.0960819436500409,1.2575929877104786,4.417408936201028,0,0,0.006301705921804182
39,2018-09-13T13_27_47.616022+00_00_LBL_F10,0.32703548363029106,1.6228270619979477,5.535740312454454,0,0,1.3482269045814933e-08
39,2018-08-21T00_41_41.669916+00_00_LBL_D3,0.7846594957090824,2.5158761337648747,8.047313215252013,0,0,1.5070220596015406e-05
39,2018-08-21T00_41_41.669916+00_00_LBL_B9,0.267726010448116,1.3656646157316064,6.606215165850188,0,0,9.374488003173055e-07
39,2018-07-02T21_24_34.761347+00_00_LBL_B3,0.9660311056159304,1.2055382827238883,7.054861918697525,0,0,7.141554236626826e-06
39,2018-07-09T22_47_01.237679+00_00_LBL_B11,0.5802024469159542,0.8695741885153888,3.260653344823255,1,1,0.9982399931743666
39,2018-10-31T03_39_46.781662+00_00_LBL_B3,0.5444355894835875,2.6117195037610683,6.929524800953459,0,0,0.002376446907675028
39,2017-10-18T23_35_29.000000+00_00_LBL_F8,1.2626293057664757,1.2625887163110057,4.194307474776734,0,0,7.445163133857894e-06
39,2019-04-04T14_21_13.465936+00_00_LBL_E8,0.4979496072268996,0.265963086480054,8.834817872402056,0,0,3.273150411020858e-06
39,2018-10-15T17_59_51.765248+00_00_LBL_D10,0.7100165252031367,0.5022814730138797,4.45415942651884,1,0,1.8155953439884758e-06
39,2018-09-25T15_12_25.939061+00_00_LBL_G4,0.5901772454833919,1.347593781710769,6.725010619291117,1,1,0.9643394973561686
39,2018-06-21T21_40_04.434642+00_00_LBL_C1,0.8605546404925419,1.9898875370286675,2.2329759457719485,0,0,1.1347253739091022e-06
39,2019-06-18T20_49_29.598214+00_00_LBL_H11,1.0494765364790173,2.821910173521508,4.028676949815337,0,0,1.56821594562316e-07
39,2017-10-17T16_00_00.000000+00_00_LBL_C4,0.8188346968754634,1.6532874539813525,4.779491635889637,1,1,0.9999999986154962
39,2019-02-25T18_10_13.318090+00_00_LBL_F8,0.12715925552402388,0.4427010906376412,2.750014865470407,0,0,4.423185693541693e-07
39,2019-02-21T17_06_08.308424+00_00_LBL_F7,0.4215459915462225,0.8538107665194813,7.381471209409512,0,0,7.200740083822565e-11
39,2019-06-19T14_53_56.517003+00_00_LBL_F2,0.30785867101782155,0.6952925234763561,1.9632928605337907,0,0,0.00040640746142933285
39,2018-12-11T15_45_11.271370+00_00_LBL_C1,0.7937559093397234,1.2123436462119055,8.834817872402056,0,0,8.300057202366151e-08
39,2019-03-11T22_08_10.561080+00_00_LBL_E6,0.8169353910227211,2.543913534220337,6.116412373201423,1,1,0.9968056962578952
39,2017-10-19T23_16_50.000000+00_00_LBL_C4,0.9699052502493996,1.9398058252427184,0.7719743772001797,0,0,6.161392757201076e-08
39,2018-10-15T17_59_51.765248+00_00_LBL_G10,0.2703550365444425,0.791846224205904,6.0125843853847325,0,0,4.195586722158022e-06
39,2019-05-29T19_56_50.129046+00_00_LBL_B6,1.1778005611077993,2.1327982968075894,4.043052246692467,0,0,3.2241100490156496e-07
39,2018-07-16T22_55_19.265461+00_00_LBL_G2,0.8814860478150123,0.9055994770992248,4.921022332836325,0,0,5.1186842763365754e-05
