dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
40,2018-07-02T21_24_34.761347+00_00_LBL_C12,0.6792143520167697,1.372131227756774,6.516177887789753,0,0,0.26696972568228594
40,2019-02-21T16_43_20.274786+00_00_LBL_A8,1.2964450947047523,1.6815332918498764,8.174955956620991,0,1,0.824601209861158
40,2019-05-13T12_47_03.748293+00_00_LBL_B10,0.4250043383006876,2.6282781220247413,0.0,0,0,0.3121533396833547
40,2019-03-29T20_42_17.925679+00_00_ECL_E1,0.5881774552021745,1.3309652371557463,6.665790730075804,1,0,0.4391328244752589
40,2019-08-20T17_14_13.821028+00_00_LBL_C3,0.3780866234695871,0.8187047033809974,1.378231588094721,0,0,0.0005646722844952953
40,2019-01-09T16_00_00.000000+00_00_LBL_E1,0.6898603817868307,1.396621047973809,8.811226903450383,0,1,0.5934062784387815
40,2019-08-02T14_45_54.346271+00_00_LBL_H11,0.7804176236171371,2.3659686196194456,4.257743552964849,0,0,0.1327726749078425
40,2018-12-06T17_08_57.099365+00_00_LBL_E1,0.02187829942899217,1.0521546530500079,8.811226903450383,0,0,0.39696353549564234
40,2019-04-22T15_31_44.525963+00_00_LBL_G8,0.9239040239535808,1.672525162198672,6.116412373201424,1,0,0.49242884487231614
40,2019-06-18T20_54_55.536969+00_00_LBL_A12,0.03829986552258347,3.3074246573875907,5.459917445144472,0,0,0.119884078225552
40,2018-07-16T22_55_19.265461+00_00_LBL_H3,0.9004820115792574,0.5932819242682803,5.502509388041218,0,1,0.5102754254193331
40,2019-08-12T20_25_42.894023+00_00_LBL_D8,0.8592490401509728,3.160567358224978,4.505757114925048,0,0,0.21198250550583878
40,2019-05-23T02_12_25.720560+00_00_LBL_H3,0.8021829600757814,0.8439735374130944,4.043052246692467,0,0,0.275836357934229
40,2019-06-10T21_14_00.866379+00_00_LBL_F7,0.9199555909643252,1.1339420964207314,10.527717105437182,1,1,0.7893975738977584
40,2019-07-23T20_39_52.697300+00_00_LBL_B1,0.36677899123043184,0.3068481724129761,8.834817872402056,1,1,0.7738753976978746
40,2019-02-21T16_43_20.274786+00_00_LBL_A7,0.5858277986026723,2.691800006083839,7.9439118684623535,1,1,0.653043669522904
40,2018-06-21T21_40_04.434642+00_00_LBL_C2,0.7190670532043539,1.8011232094399936,2.6265674755789896,0,0,0.3548811064114847
40,2019-09-05T19_43_09.232228+00_00_LBL_D8,1.1525159048294598,2.15024458959302,3.756120173296683,0,0,0.1748837554533833
40,2019-06-27T12_52_20.503028+00_00_LBL_G3,0.2480625125895733,1.5326587632268878,5.830979795785358,0,1,0.5921826838803824
40,2018-07-02T21_24_34.761347+00_00_LBL_B3,0.9660311056159304,1.2055382827238883,7.054861918697525,0,0,0.3684343728084334
40,2019-05-23T02_12_25.720560+00_00_LBL_C8,0.08001630844638465,2.766134862935282,8.834817872402056,1,1,0.7029418184830353
40,2019-02-21T16_43_20.274786+00_00_LBL_B10,0.3818139225393647,0.961247281462667,8.400318632775727,0,1,0.6254947413504802
40,2019-01-21T16_00_00.000000+00_00_LBL_E1,0.5671326489402725,1.2079689153344535,8.811226903450383,0,1,0.5580092764712157
40,2018-07-02T21_24_34.761347+00_00_LBL_G6,0.9523453821901572,1.1081422295112868,6.293294922806942,0,0,0.32466969444940125
40,2019-06-10T22_05_20.195696+00_00_LBL_G10,1.1272527640354166,2.044441927224778,1.9632928605337905,0,0,0.2787039589311669
40,2018-07-24T16_19_50.004700+00_00_LBL_E5,0.3633208312081174,0.21805533193614973,3.2956500995125015,0,0,0.4829671392413973
40,2017-10-19T19_24_47.000000+00_00_LBL_H6,0.832502006464068,0.8325000000000001,4.41740893620103,0,1,0.5180020018503393
40,2019-02-25T18_10_13.318090+00_00_LBL_G5,0.1457793762057616,4.237292136735915,1.5002520915399715,0,0,0.11789006293775758
40,2019-01-09T16_00_00.000000+00_00_LBL_A9,0.9671961836867241,1.9915062525166305,5.8623557844910845,0,1,0.5035915536558669
40,2017-10-20T22_59_29.000000+00_00_LBL_H9,1.201925973758472,2.425987745249123,5.266910654701227,0,0,0.4644201836015614
40,2019-08-20T17_14_13.821028+00_00_LBL_D12,1.4169732915616953,1.5072044516255123,1.80230284597002,0,0,0.0021442210565130234
40,2019-05-29T19_56_50.129046+00_00_LBL_H4,0.8348135255353442,1.4062800093764356,5.926461678381504,0,0,0.12092097849219174
40,2019-04-22T15_31_44.525963+00_00_LBL_C9,0.9581226915074172,1.6506189770067925,6.116412373201424,1,1,0.5027279915977445
40,2019-05-29T17_22_53.471261+00_00_LBL_A12,1.0694833090330294,1.3213597083729278,6.54628071268345,0,1,0.5309337485759651
40,2019-08-20T17_14_13.821028+00_00_LBL_A6,0.2243595435165052,1.2377096648966417,2.9096705567791203,0,0,0.0006690254044766322
40,2019-08-02T12_18_03.108790+00_00_LBL_C5,0.02842337447032137,0.6284880400888677,3.1400858703115744,0,0,0.24145969745410875
40,2019-08-08T16_56_58.410591+00_00_LBL_F2,0.4196956139780048,1.7019405476961986,2.49141864001738,0,0,0.07994950830457881
40,2019-01-21T16_00_00.000000+00_00_LBL_F7,0.06446645329573608,3.9395302210608896,3.2549329003586527,0,0,0.15492196431391614
40,2019-04-04T14_21_13.465936+00_00_LBL_B11,0.4725848819257975,0.2766902320711698,8.740074517202034,0,1,0.7916941855689665
40,2018-06-05T20_57_54.000000+00_00_LBL_C7,1.231753405615429,1.2310875264537728,4.779491635889637,1,1,0.8018347113426694
40,2018-06-21T21_40_04.434642+00_00_LBL_D3,0.5449412407040563,1.8578578583793133,2.9291909523472057,0,0,0.32388764400103986
40,2017-10-18T19_58_20.000000+00_00_LBL_C6,0.8188544325876079,0.8188600013861653,4.779491635889637,1,1,0.7937144983226311
40,2019-09-03T16_01_02.908926+00_00_LBL_E8,1.004319892222541,1.7773158443869286,6.997175754942429,0,0,0.012531513755034487
40,2019-06-21T14_37_13.758897+00_00_LBL_A2,0.713342364886583,1.3891527169714142,0.9011514229850098,0,0,0.2350881379084109
40,2017-10-19T23_16_50.000000+00_00_LBL_D10,1.3043509697831073,2.608695652173913,3.457102645722544,0,1,0.5972271837752082
40,2019-07-23T20_39_52.697300+00_00_LBL_C6,0.3148103058244851,0.16121940573392754,14.842494025635455,1,1,0.9291984743548917
40,2019-08-20T17_14_13.821028+00_00_LBL_B10,0.3269938365142374,0.9126708333816184,5.830979795785358,0,0,0.0015017330316720416
40,2017-10-18T19_58_20.000000+00_00_LBL_E11,1.297580982050669,1.297589806533768,3.5767255746402795,1,1,0.8367728234161728
40,2017-10-17T16_00_00.000000+00_00_LBL_D6,0.8409111176404728,0.8408548721903609,4.194307474776734,1,1,0.7750072331459301
40,2019-02-21T16_54_38.714239+00_00_LBL_E1,0.0,1.5108593012275733,8.834817872402056,0,0,0.45512714762128426
40,2019-03-19T18_02_18.665051+00_00_LBL_C1,0.0,0.0,8.834817872402056,0,0,0.38145017729540387
40,2019-08-12T20_25_42.894023+00_00_LBL_D12,0.6921728378993948,2.647999805636835,9.912665652835107,1,0,0.43945412003942436
40,2018-09-10T22_54_34.498665+00_00_LBL_D12,1.3686532854862845,1.130946987894873,3.889732100818653,0,1,0.8384720568548435
40,2018-09-24T17_37_31.739860+00_00_LBL_D4,0.6342843182412451,1.3600289466908395,7.287765828175358,0,1,0.8263289580479743
40,2017-10-19T23_16_50.000000+00_00_LBL_H4,0.832502006464068,1.6650000000000005,4.41740893620103,0,1,0.5158353071891384
40,2018-07-24T16_19_50.004700+00_00_LBL_D7,0.5682185259123698,0.8987039978065392,4.049916511966988,0,1,0.5857570086902687
40,2019-03-04T21_01_04.050562+00_00_LBL_H4,0.027932926597180188,4.695113970989201,1.5002520915399715,0,0,0.1035455636870561
40,2019-03-11T22_08_10.561080+00_00_LBL_H2,0.12123470414720745,2.422062773713736,8.35071826295537,0,0,0.39624540789549234
40,2019-02-25T18_10_13.318090+00_00_LBL_F8,0.12715925552402388,0.4427010906376412,2.750014865470407,0,0,0.15406507046079204
40,2019-04-22T22_24_16.919740+00_00_LBL_G7,0.05468711883986986,2.6314796748854308,8.35071826295537,0,1,0.6724355777747754
40,2017-10-17T16_00_00.000000+00_00_LBL_B4,0.8188346968754634,1.6532874539813525,4.779491635889637,1,1,0.792283026729821
40,2018-09-25T15_22_57.960032+00_00_LBL_D5,0.7921650312408727,1.6654082512511923,8.20027294234003,0,1,0.58780303060684
40,2017-10-18T23_35_29.000000+00_00_LBL_D11,1.2626293057664757,1.2626378925530601,4.194307474776734,1,0,0.4234640220120141
40,2018-09-24T15_07_31.181836+00_00_LBL_C12,0.3919784090581242,1.3767636947176245,7.259915556017344,0,0,0.415531699786432
40,2017-10-18T19_58_20.000000+00_00_LBL_E1,0.8641889340457455,0.8641611531617632,3.5767255746402795,1,1,0.5561449217742059
40,2019-07-01T18_34_00.101738+00_00_LBL_G3,0.20960227004830712,1.9066065426637357,2.3277364454232963,0,1,0.5541461475640067
40,2018-11-04T01_21_18.950306+00_00_LBL_C5,0.5251261981835131,0.4919354224383025,8.425017316246981,0,0,0.1633515937924612
40,2019-02-21T16_43_20.274786+00_00_LBL_G10,0.05248925590938055,0.7025933379410445,6.178952377017389,0,0,0.40176561831429053
40,2019-08-08T16_56_58.410591+00_00_LBL_E1,0.2955602915338061,2.316381292973998,2.9154898978926784,0,0,0.07593511772426993
40,2018-09-25T15_22_57.960032+00_00_LBL_G3,0.3936329148812385,0.9208003897858392,7.4638978577189805,0,0,0.4288091123685746
40,2019-02-19T00_39_49.082039+00_00_LBL_E6,0.06128801102993923,3.0212278570683218,8.098583049701885,0,0,0.36398418453415504
40,2019-05-13T12_47_03.748293+00_00_LBL_C7,0.0,3.678265627915952,8.834817872402056,0,1,0.680492120992978
40,2019-08-28T11_44_36.491969+00_00_LBL_G12,0.4800468478045972,1.6559317368565925,14.724696454003427,0,1,0.8186075109592976
40,2019-03-12T15_22_17.125738+00_00_LBL_E6,0.6759638520282939,4.1629012703135535,7.865597346315756,1,1,0.669676287897709
40,2017-10-18T19_58_20.000000+00_00_LBL_F7,1.2626293057664757,1.2625887163110057,4.194307474776734,1,1,0.6990657204114825
40,2018-10-16T02_54_48.818135+00_00_LBL_H11,0.4321440940872561,0.6378937722397794,5.568866241845846,0,1,0.6934297975138323
40,2018-09-17T21_43_06.730215+00_00_LBL_F7,0.9443074666171778,0.9311699994780488,1.9632928605337905,0,0,0.14770802035402833
40,2017-10-20T22_59_29.000000+00_00_LBL_A1,1.777577214997768,0.8887636059208168,2.923978868802104,0,0,0.2932496076652809
40,2019-04-10T15_53_18.860962+00_00_LBL_F9,1.2689664450658626,1.2749015639413013,5.8944585804984175,0,0,0.15795188228912693
40,2019-03-11T22_08_10.561080+00_00_LBL_G4,0.30517701388779805,2.0338081292835133,3.6557867058215416,0,0,0.2150578955512421
40,2019-07-01T19_39_31.550325+00_00_LBL_B5,0.04507093395046572,2.8020075305398278,11.396915055398653,0,1,0.8050634367441716
40,2017-10-18T19_58_20.000000+00_00_LBL_F8,1.2626293057664757,1.2625887163110057,4.194307474776734,1,1,0.6990657204114825
40,2018-07-16T22_55_19.265461+00_00_LBL_A2,1.169741085920918,1.3692837406948626,2.754943207523222,0,0,0.42871979604738913
40,2018-12-03T19_53_16.905932+00_00_LBL_A2,0.09665208077390024,0.4272271358671154,8.834817872402056,0,0,0.24686834449396947
40,2018-07-12T19_22_54.635369+00_00_LBL_H10,0.9350684353337873,1.470396551209689,4.9290501017316535,0,0,0.4848247270848266
40,2018-10-31T17_30_05.725585+00_00_LBL_B12,0.1017061011571426,0.20682458964152267,7.326122490428912,0,0,0.1884938428750172
40,2018-09-25T15_22_57.960032+00_00_LBL_F2,0.9644874132077248,2.0256680693114184,6.665790730075804,0,1,0.5494975241869332
40,2019-04-22T22_24_16.919740+00_00_LBL_C12,0.0,2.460914394794859,5.79784922876385,0,1,0.5146367519781314
40,2018-07-19T17_25_57.788230+00_00_LBL_F5,0.7328721164564389,0.5037307416238576,5.568866241845846,1,1,0.7115450831657941
40,2018-08-21T00_41_41.669916+00_00_LBL_H8,1.1575821955861811,3.054180853117665,2.5834665980670266,0,0,0.36923853540890106
40,2019-06-18T21_01_05.033086+00_00_LBL_H10,0.2764375495536289,0.4853168311550461,14.287971990036993,0,0,0.33058297700405614
40,2019-06-27T12_52_20.503028+00_00_LBL_A1,0.0,0.0,13.252226808603089,0,1,0.7044811524416669
40,2018-09-25T15_22_57.960032+00_00_LBL_D11,0.996974194895713,2.3321581924706845,7.2144582626165255,0,1,0.5896799931728667
40,2019-08-02T12_18_03.108790+00_00_LBL_E6,0.4650876159758013,0.9811311108135,0.5300890723441235,0,0,0.2251577531172049
40,2019-06-18T20_54_55.536969+00_00_LBL_F9,0.28030507035822905,4.2039095659921335,0.15870930309704293,0,0,0.049607276712924524
40,2018-10-16T02_54_48.818135+00_00_LBL_C11,0.14382082626563253,0.7027239474277347,5.6018876730372655,0,1,0.6172835257885488
40,2019-09-03T16_01_02.908926+00_00_LBL_H2,0.6087829483677731,1.1619279101780269,14.259396046056919,0,0,0.04165102629429766
40,2018-07-06T15_40_16.425303+00_00_LBL_H3,0.5993790327566786,1.9079353808473776,6.783878009165862,1,0,0.44777356571047
40,2019-01-21T16_00_00.000000+00_00_LBL_C1,0.8152685549591965,2.158867630819377,8.834817872402056,0,1,0.628500775926635
40,2019-08-28T11_44_36.491969+00_00_LBL_F4,0.06617354648850712,2.413973063014323,10.866825983054529,0,1,0.5253247592157511
40,2019-05-29T19_56_50.129046+00_00_LBL_B3,0.3812907166274905,0.6192334446884555,8.834817872402056,0,0,0.1372332307759957
40,2017-10-17T20_00_00.000000+00_00_LBL_G1,0.8641889340457455,0.8641311316281564,3.5767255746402795,1,1,0.7539921374439503
40,2019-09-03T16_01_02.908926+00_00_LBL_D6,0.7685347955006816,1.3208782540103448,11.207294014489985,0,0,0.025087800364922686
40,2019-01-21T16_00_00.000000+00_00_LBL_C2,0.8154701020413272,1.6380903792147052,8.571805702993606,0,1,0.6153736699503896
40,2019-03-16T00_26_55.990515+00_00_LBL_E3,0.5784400916827546,2.0905900796806933,7.839345436075065,1,1,0.5025408460450501
40,2019-08-12T20_25_42.894023+00_00_LBL_B3,0.1074061300188716,1.1643773317885509,4.505757114925048,0,0,0.10043434866939649
40,2018-07-16T22_55_19.265461+00_00_LBL_E2,1.244623157213888,0.8234781333194897,4.921022332836325,1,1,0.5780519663375824
40,2019-05-30T15_19_31.623252+00_00_LBL_A2,0.4401101132316489,0.4106840164148827,3.3766581397138755,0,0,0.17508065034340362
40,2019-08-28T11_44_36.491969+00_00_LBL_E12,0.0,3.4444584899083357,4.478883812052732,0,0,0.1850759856452287
40,2018-06-26T16_01_41.558851+00_00_LBL_H12,1.1361988234698666,2.282558191847204,6.4556989899700365,0,1,0.5872065636819557
40,2019-08-08T16_56_58.410591+00_00_LBL_H5,0.21871461573501652,1.0670940686003318,15.478600912448403,1,1,0.5890018110090345
40,2017-10-18T23_35_29.000000+00_00_LBL_B10,1.2295111600414534,2.458961551201813,4.779491635889637,0,0,0.24631933229462588
40,2019-07-01T19_39_31.550325+00_00_LBL_F6,0.2554019590526391,0.8801525342840505,10.601781446882473,0,1,0.8181968668019435
40,2019-06-18T20_54_55.536969+00_00_LBL_A11,0.6510977138839191,2.3597148760790256,3.3395611557679774,0,0,0.14858335746615098
40,2018-07-02T21_24_34.761347+00_00_LBL_F6,0.736485709371652,0.8355507664455116,6.842396037676371,0,0,0.29742189544828934
40,2018-12-11T18_27_36.901478+00_00_LBL_C3,0.17013013598201998,0.3770073601300559,8.834817872402056,0,0,0.3839822070130308
40,2018-06-05T20_57_54.000000+00_00_LBL_C8,1.231753405615429,1.2310875264537728,4.779491635889637,1,1,0.8018347113426694
40,2018-10-16T03_01_31.825777+00_00_LBL_A1,0.19451523126053066,0.4216756077073344,8.124111302916177,0,0,0.40962057669838087
40,2018-11-09T01_43_18.720125+00_00_LBL_A1,0.8331926571277917,1.6670493220247418,8.811226903450383,0,1,0.6334069856401241
40,2019-08-28T11_44_36.491969+00_00_LBL_B11,0.05392628743177871,2.785130442664548,3.4318515639808784,0,0,0.16033664961565972
40,2019-08-20T17_14_13.821028+00_00_LBL_E1,0.4223670388308899,0.9396156624072876,8.057353899630678,0,0,0.0028286852854092054
40,2018-09-25T15_12_25.939061+00_00_LBL_B9,0.6069339248512011,2.70194302827942,3.4110079437795773,0,0,0.2694125065920958
40,2018-06-21T21_40_04.434642+00_00_LBL_D2,0.6002445179236238,1.5491090981415396,2.923978868802104,0,0,0.33900134610248106
40,2019-02-25T18_10_13.318090+00_00_LBL_A1,0.6295509357626593,4.11245216640207,1.9632928605337907,0,0,0.21019387129313924
40,2019-05-29T19_56_50.129046+00_00_LBL_F11,1.6645900688588209,1.3714934689320422,4.527294730633892,0,0,0.21131030802539585
40,2019-08-08T16_56_58.410591+00_00_LBL_D7,1.536913515975792,3.131883742985853,1.378231588094721,0,0,0.2009166842791527
40,2019-02-21T17_06_08.308424+00_00_LBL_F7,0.4215459915462225,0.8538107665194813,7.381471209409512,0,0,1.1841102995659362e-06
40,2018-12-11T15_55_59.662061+00_00_LBL_E1,0.0,1.8881964468421544,8.834817872402056,0,0,0.30659933341143436
40,2018-12-06T17_08_57.099365+00_00_LBL_G8,0.06928899058061368,3.935080596670221,5.958365541852549,0,0,0.25759202309974866
40,2017-10-19T19_24_47.000000+00_00_LBL_D11,1.3043509697831073,1.3043478260869568,3.457102645722544,1,1,0.6004929454311497
