dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
44,2019-09-03T16_01_02.908926+00_00_LBL_B5,0.07114180232392503,1.3043382236217351,9.522558185822577,0,0,0.021591815886276268
44,2018-07-16T22_55_19.265461+00_00_LBL_E5,0.9392023765707574,0.8071667406284171,5.266910654701227,1,1,0.5901122295724391
44,2018-07-16T22_55_19.265461+00_00_LBL_C9,1.0403049773306483,0.6491723353087965,6.705468055850064,1,1,0.7030896469231109
44,2019-06-18T20_49_29.598214+00_00_LBL_F7,0.7410709125676463,1.0588865001364507,5.872244214590587,0,0,0.20609069496558727
44,2019-02-21T17_06_08.308424+00_00_LBL_D9,0.5692337307440158,0.6993037206192402,8.375552374247093,0,0,0.0027277776023602943
44,2019-04-04T14_21_13.465936+00_00_LBL_A6,0.16227046698596534,0.5068343154182612,2.4094957833823787,0,0,0.40680439114451644
44,2019-06-18T20_54_55.536969+00_00_LBL_F6,0.9032376238565212,1.280484907838635,3.7711747631696153,0,0,0.27743773020518675
44,2018-09-25T15_22_57.960032+00_00_LBL_B8,0.5077965732517398,2.555791619308714,1.872061779653968,0,0,0.22372592153640172
44,2018-09-13T14_00_50.063786+00_00_LBL_B10,0.5038531309884184,1.7437293561274048,6.169489969089339,1,0,0.4425849365658785
44,2019-08-28T12_41_25.009802+00_00_LBL_C3,0.5788957758631248,0.5162724272744247,0.6863703127961759,0,0,0.3275589403926249
44,2018-10-16T02_54_48.818135+00_00_LBL_C7,0.3222724189205394,0.4711310306957871,5.601887673037266,0,1,0.6370961689241906
44,2019-04-10T15_53_18.860962+00_00_LBL_C5,0.9925310688736286,1.0176489384365532,8.69232080994396,1,0,0.15390685140736501
44,2018-08-28T17_28_06.885285+00_00_LBL_C5,0.22692731502387384,0.5433073509400611,6.053486319979188,0,0,0.3502040378959081
44,2018-07-16T22_55_19.265461+00_00_LBL_F9,1.0434221897221578,0.5582626663762861,6.2624852296752405,1,1,0.6855897846272057
44,2019-04-22T22_24_16.919740+00_00_LBL_B2,0.19235273825339325,2.9334878984590245,7.298327807636483,1,1,0.5462597267729196
44,2019-06-10T21_14_00.866379+00_00_LBL_C11,0.2016991021797752,1.5925174531222108,1.1154178876980554,0,0,0.18585591842927246
44,2019-09-12T19_30_45.894318+00_00_LBL_A7,0.2789247220974956,0.9805038598593347,6.267586226112883,0,0,0.19028890836508855
44,2018-07-02T21_24_34.761347+00_00_LBL_F11,0.6139604526986574,0.8568993157411672,6.958396377378612,0,0,0.3664704251516364
44,2018-09-13T14_00_50.063786+00_00_LBL_A6,0.17636198440773976,0.8246821652995769,8.047313215252013,0,0,0.4325685371631868
44,2018-08-21T00_41_41.669916+00_00_LBL_H9,0.8982571188392484,2.025320221147582,2.881945936986768,0,0,0.4199279901435666
44,2019-06-18T19_59_27.923270+00_00_LBL_A4,0.4014941052921121,0.4945409109059285,10.410566951848516,0,1,0.6324015825516368
44,2019-02-25T18_10_13.318090+00_00_LBL_D7,0.5433796296279425,1.4724817310827314,5.797849228763847,0,0,0.4454327705538789
44,2018-12-06T17_08_57.099365+00_00_LBL_H9,0.6680445893264167,2.5221964545476085,1.5002520915399715,0,0,0.2580237420717575
44,2019-03-04T21_01_04.050562+00_00_LBL_B3,0.32013320748410745,1.5774112460456453,7.0158847810251626,0,0,0.41733442840828333
44,2019-08-28T12_41_25.009802+00_00_LBL_G3,0.20881776716946285,1.004612691929672,9.260592227698544,0,1,0.6203337449252039
44,2019-09-24T15_41_07.555823+00_00_LBL_B1,0.7342517007959009,1.0034118927320277,3.816641320877688,0,0,0.355013811520118
44,2017-10-17T16_00_00.000000+00_00_LBL_G10,0.8806883259193674,1.7781744785196592,3.5767255746402795,1,1,0.832132259036958
44,2019-06-18T21_01_05.033086+00_00_LBL_F5,0.033531110986209284,0.6226082287181093,5.025794598073027,0,0,0.0386344170643299
44,2019-09-05T19_43_09.232228+00_00_LBL_G12,0.6275342222421572,1.7100900653178086,1.7492939387356072,0,0,0.2419573191888392
44,2018-09-24T17_37_31.739860+00_00_LBL_E11,1.163362626014122,0.9399556493347384,4.672119500891369,0,1,0.8722986257013239
44,2017-10-17T20_00_00.000000+00_00_LBL_B2,0.6342370660992374,0.634194644315874,4.779491635889637,1,1,0.8277211337827617
44,2018-09-10T22_54_34.498665+00_00_LBL_F7,0.7019995374343114,1.0585906985324758,2.5834665980670275,1,1,0.6656412990153788
44,2019-06-19T14_53_56.517003+00_00_LBL_E7,0.44854101673558977,0.44874873154584016,14.842494025635455,0,0,0.009339641993473532
44,2019-09-12T19_30_45.894318+00_00_LBL_A10,0.0662446214981552,1.9007599171773144,8.232846313961836,0,0,0.18790281446313528
44,2019-07-12T13_34_37.895617+00_00_LBL_C1,0.00420788149986262,1.5729728476773257,14.047360417119277,0,1,0.8576269365005935
44,2018-07-12T19_22_54.635369+00_00_LBL_G12,0.6871041346247299,1.28360988809284,6.272046275827413,0,1,0.5295388718326738
44,2019-06-19T14_53_56.517003+00_00_LBL_G6,0.0,1.1079225990885186,5.79784922876385,0,1,0.5084004750578507
44,2019-01-09T16_00_00.000000+00_00_LBL_B4,0.09652140398419334,2.082107127109208,7.62663765053511,0,0,0.34941695893140956
44,2019-05-29T17_22_53.471261+00_00_LBL_B3,0.16961466140516654,0.5899376479896417,8.834817872402056,0,0,0.4447973037921008
44,2019-06-18T19_59_27.923270+00_00_LBL_E12,0.6485674008564885,0.8317597638946631,3.080677975547009,0,0,0.3356941603013119
44,2019-04-10T15_53_18.860962+00_00_LBL_F11,0.9197898746148732,0.9916121775167912,8.66834754909973,1,0,0.13853654159375192
44,2019-09-05T19_43_09.232228+00_00_LBL_F12,1.149715983815923,2.3265289963227094,2.7034542689550296,0,0,0.46762475393728065
44,2019-05-13T12_47_03.748293+00_00_LBL_A3,0.6108104903739945,0.6546488404608461,0.0,0,0,0.11641627422996684
44,2019-05-30T15_19_31.623252+00_00_LBL_G3,0.432290944476994,0.4207498062387424,7.101486108270466,0,0,0.42088769758269146
44,2018-10-16T02_54_48.818135+00_00_LBL_C2,0.4228325896069273,0.5149734628925342,7.642619437915982,1,1,0.7632901498449051
44,2018-09-24T17_37_31.739860+00_00_LBL_B11,0.24307255008030554,1.2299574437177485,6.516177887789753,1,1,0.6834096960696325
44,2018-09-13T14_00_50.063786+00_00_LBL_C4,0.2493972112468275,0.5352808311993135,7.259915556017343,0,0,0.42720174277453277
44,2019-10-17T19_11_12.050222+00_00_LBL_D10,0.7898739032058534,1.1235991006088368,1.8553117532044319,0,0,0.001526309530790087
44,2019-08-02T12_18_03.108790+00_00_LBL_F6,0.06768479510051167,0.4891056928471871,9.852160536496838,1,1,0.5302319939165093
44,2019-07-01T19_39_31.550325+00_00_LBL_C11,0.05411735987590395,2.946394725176945,0.7967270626414681,0,0,0.08280380481474135
44,2019-07-23T20_39_52.697300+00_00_LBL_H5,0.0344887141284099,3.1415058869264945,1.0601781446882468,0,0,0.24090856189737575
44,2018-09-13T13_27_47.616022+00_00_LBL_G4,0.2586453195135036,1.1118107623841065,7.969870668110946,0,0,0.44918251417995
44,2019-05-13T12_47_03.748293+00_00_LBL_B7,0.0,3.3135547150439324,3.254932900358653,0,0,0.32239803845788867
44,2018-07-09T22_47_01.237679+00_00_LBL_C11,0.5372227490030546,0.717991501184404,5.797849228763847,1,1,0.8588080570982886
44,2019-02-21T16_43_20.274786+00_00_LBL_E5,0.1841567124891281,2.3768503535664127,7.2424960465621515,1,1,0.5536824439502505
44,2018-07-02T21_24_34.761347+00_00_LBL_F4,0.5895103504052303,0.8127781037766068,6.67578441932629,0,0,0.3440663665991432
44,2019-05-30T15_13_14.483373+00_00_LBL_D4,0.4161963663237165,0.5769327225845764,6.455698989970036,0,0,0.43367169195957894
44,2019-08-12T20_25_42.894023+00_00_LBL_F11,0.26513657510964506,1.1645784559990449,1.0601781446882472,0,0,0.4111407982117739
44,2019-02-21T17_06_08.308424+00_00_LBL_B7,0.2958449945660809,0.5580253868945393,8.449648700853192,0,0,0.0017888019407941637
44,2019-02-21T16_43_20.274786+00_00_LBL_F5,0.3253755737411975,1.2437390846865568,8.740074517202036,1,1,0.7089483288588847
44,2019-05-30T15_13_14.483373+00_00_LBL_A2,1.2898840681815409,1.7713905587670375,3.576725574640278,0,1,0.6065999832276657
44,2019-10-04T15_31_28.730752+00_00_LBL_G1,0.5024452567022597,0.3203748493834059,8.729011670337359,0,0,0.0025828101895626295
44,2018-10-15T17_59_51.765248+00_00_LBL_H10,0.4320844283458257,0.38046173406558587,5.266910654701227,1,1,0.6639064650595828
44,2019-05-30T15_13_14.483373+00_00_LBL_F4,1.1075527413694664,1.5416615889346246,5.535740312454454,0,1,0.6414474153640429
44,2019-07-01T18_34_00.101738+00_00_LBL_D4,0.06407877478709766,0.9046134445305144,8.888039666814118,0,1,0.8425422649382721
44,2019-03-12T15_22_17.125738+00_00_LBL_H10,0.7339131644478787,1.278740823501461,7.409025939103742,1,1,0.7813133017871811
44,2019-04-22T15_31_44.525963+00_00_LBL_E5,0.4061656514590861,0.5077779350315151,4.41740893620103,0,0,0.2326230099044893
44,2019-10-16T15_19_46.641892+00_00_LBL_B1,0.5677612636223579,0.5190132396092293,13.040191179665435,0,1,0.6331194926674634
44,2019-10-07T16_17_21.164849+00_00_LBL_E2,0.12127750844570084,1.5161523376835382,0.7436119251320368,0,0,0.014228057716916074
44,2019-10-04T15_31_28.730752+00_00_LBL_E10,0.07988323369104634,0.5377233868765217,10.760808168585703,0,0,0.001956123787425895
44,2019-02-21T17_06_08.308424+00_00_LBL_B1,0.15158829040942645,0.5478854462473585,8.834817872402056,0,0,0.0015338688240502597
44,2019-04-04T14_21_13.465936+00_00_LBL_B3,0.0,2.3282122937088885,8.098583049701887,0,1,0.6020058229928114
44,2019-08-28T11_46_15.309618+00_00_LBL_H9,0.0,2.3047830611038242,4.478883812052732,0,0,0.1837100842010201
44,2019-04-22T15_31_44.525963+00_00_LBL_F4,0.3090390826319134,1.9051973300330112,7.298327807636483,0,0,0.29621614557310416
44,2019-09-18T20_27_33.741387+00_00_LBL_H5,0.09701056532959912,0.2627777218715185,6.785140126004777,0,1,0.7302482610289578
44,2018-11-04T01_21_18.950306+00_00_LBL_B8,0.4516483204539923,0.4041863146941415,6.3028883601892725,0,0,0.15738948690523308
44,2019-08-02T12_18_03.108790+00_00_LBL_A2,0.9304236348104704,1.0949581247609577,3.5974108701996395,0,1,0.5310955474000943
44,2017-10-19T23_16_50.000000+00_00_LBL_D8,1.9310869940745023,0.9655450484538244,3.457102645722544,1,1,0.9079040419541368
44,2019-06-18T19_59_27.923270+00_00_LBL_H6,0.5371321474064108,0.5981653320793768,6.559984528011108,1,0,0.4790183730447759
44,2018-07-02T21_24_34.761347+00_00_LBL_G2,0.7277117567600649,1.0941566312020672,6.3028883601892725,0,0,0.3715083530714632
44,2018-10-31T17_30_05.725585+00_00_LBL_F3,0.24070885584664145,1.099120098263335,5.025966083003438,0,0,0.16977789392083809
44,2019-09-30T17_16_09.419113+00_00_LBL_D10,0.024548396870795467,0.3709779909026881,13.305235715837496,0,1,0.7011085947721915
44,2019-03-19T18_02_18.665051+00_00_LBL_D12,0.9334306009153379,1.209353083270225,8.716229713040955,0,1,0.6339322262793131
44,2019-05-29T17_22_53.471261+00_00_LBL_G10,0.6032320593907599,1.2937240043021248,8.021571038959188,0,1,0.5619299468538053
44,2018-07-12T19_22_54.635369+00_00_LBL_C9,1.1690445322728478,0.8121280184031455,0.8234393356801916,0,0,0.44385927236954087
44,2018-10-16T02_54_48.818135+00_00_LBL_E8,0.5137374264257737,0.6490894179210526,4.41740893620103,0,1,0.6464942941978989
44,2018-09-17T21_43_06.730215+00_00_LBL_G2,0.7071457618948307,0.9634245493651415,5.275364764901389,0,0,0.316227602009594
44,2019-07-01T19_39_31.550325+00_00_LBL_F3,0.2419080951099969,1.7532670611673733,3.9756680425809248,0,0,0.49300146734117833
44,2019-08-28T11_46_15.309618+00_00_LBL_C11,0.2411897244111604,2.4875433042183666,6.652724301507572,0,0,0.3463542145373325
44,2018-09-10T22_54_34.498665+00_00_LBL_B10,0.5510994363762121,0.9542192536072742,4.52729473063389,0,1,0.7054475069601618
44,2019-03-29T20_42_17.925679+00_00_ECL_C2,0.60588628622405,1.4187058776696506,7.733594114935511,0,1,0.5775307899245726
44,2018-12-06T17_08_57.099365+00_00_LBL_G7,0.01694246494128629,2.6307672086214238,5.958365541852549,0,0,0.236338480725209
44,2019-02-21T16_43_20.274786+00_00_LBL_G4,0.031209414120827686,0.7065110316241696,5.83015282375362,0,0,0.4553450919924729
44,2019-02-21T17_06_08.308424+00_00_LBL_F4,0.2581918877679639,0.523354420703628,1.213944440482725,0,0,0.0003477500970745443
44,2018-09-24T15_07_31.181836+00_00_LBL_A1,0.4348990120521514,0.9671168854130544,6.8233191603819465,1,0,0.46894576180755104
44,2019-08-20T17_14_13.821028+00_00_LBL_G12,0.6527678839683989,0.7561358403865079,5.618944166847708,0,0,0.0005270328480131599
44,2019-06-18T20_54_55.536969+00_00_LBL_D10,0.841906674088486,1.3110398498076363,6.745622463697763,0,0,0.39835872060596716
44,2018-09-13T14_00_50.063786+00_00_LBL_D4,0.7079639944742542,1.7673187541472026,6.576293002765441,0,1,0.5483927943322151
44,2018-07-09T22_47_01.237679+00_00_LBL_A1,0.6122757261892329,0.7218283373642682,1.826191403792604,1,1,0.7430789371968777
44,2019-09-23T15_43_50.016051+00_00_LBL_C12,1.1518930927864546,0.8137055899292593,1.1131870519226592,0,0,0.3296847090709346
44,2019-09-05T19_43_09.232228+00_00_LBL_G3,1.2988911026032393,1.6987122834844286,0.9560724751697616,0,0,0.4498901990041957
44,2019-08-12T20_25_42.894023+00_00_LBL_C10,0.18029287107455866,0.4848519128010024,5.300890723441237,0,1,0.6211407594287467
44,2019-05-30T15_19_31.623252+00_00_LBL_B5,0.9818720963071944,0.8082121473250524,5.765444527060497,0,1,0.5649654246616266
44,2018-07-12T19_22_54.635369+00_00_LBL_D11,1.182008818946986,0.8389836731987412,2.7171831945696967,1,1,0.5515388574905047
44,2019-09-18T20_27_33.741387+00_00_LBL_F3,0.002021053444366649,0.3739300212504744,12.828155550727784,1,1,0.8953971873083586
44,2018-08-21T00_41_41.669916+00_00_LBL_B2,0.5777464065462385,1.2114158081938262,8.20027294234003,0,1,0.5959671930749603
44,2019-06-18T21_01_05.033086+00_00_LBL_H3,0.18665651782323167,0.3352208452341905,8.834817872402056,0,0,0.10913007369214306
44,2019-07-12T13_34_37.895617+00_00_LBL_G9,1.2433970656561748,0.921961631747588,8.781596077989997,1,1,0.5545290060943325
44,2018-06-28T22_33_43.276776+00_00_LBL_B8,0.5971954657921735,1.3250325376159149,6.646011642752899,0,0,0.3339635544585597
44,2019-06-18T19_59_27.923270+00_00_LBL_A6,0.15411196810827987,0.12717085673821868,13.994351509884858,0,1,0.7215073396107634
44,2019-04-22T15_31_44.525963+00_00_LBL_B6,0.5318835911964223,1.9125696075784504,5.469172968629844,0,0,0.2898345258244092
44,2018-09-25T15_12_25.939061+00_00_LBL_E12,0.8268103650869306,2.100229127067452,2.277347934202358,0,0,0.35868752886964045
44,2018-09-13T14_00_50.063786+00_00_LBL_G3,0.19152881020598528,0.5513267792547251,7.929000871439487,0,0,0.43913163870469457
44,2019-08-02T14_45_54.346271+00_00_LBL_A2,0.4707608715952808,1.3620014923420802,3.484649280349815,0,0,0.09773907958586327
44,2019-03-12T15_22_17.125738+00_00_LBL_F7,0.9199332725378196,1.1734907989217755,7.101486108270468,0,1,0.821287572229073
44,2018-09-17T21_43_06.730215+00_00_LBL_D10,0.4062624428739894,1.019233284976955,3.921577320913159,0,0,0.1720412379887449
44,2018-07-12T19_22_54.635369+00_00_LBL_D7,1.183273463814117,0.6890970825297775,3.173068390792288,0,1,0.580194568213131
44,2019-05-30T15_19_31.623252+00_00_LBL_G6,0.03771675711648796,0.5835131588000798,6.54628071268345,0,0,0.24771835675628925
44,2019-09-30T17_18_05.146721+00_00_LBL_B2,0.5451774902484221,0.5021586019570926,9.401379339169322,0,0,0.14969701474372582
44,2019-08-28T11_44_36.491969+00_00_LBL_A9,0.7157203527569327,1.4623384368160046,5.8623557844910845,1,1,0.5204055413732855
44,2018-10-31T17_30_05.725585+00_00_LBL_G6,0.6222615391582477,1.1450878131025557,3.3707754600279625,0,0,0.2106892032908454
44,2019-08-02T12_18_03.108790+00_00_LBL_E12,0.3975441174208557,0.5834978923706376,2.428694952971083,0,0,0.2763047579450663
44,2017-10-19T23_16_50.000000+00_00_LBL_H4,0.6098872241757413,1.219771508498386,4.41740893620103,0,1,0.5701104527780299
44,2019-01-21T16_00_00.000000+00_00_LBL_F8,0.0891007381897851,0.3019988587462647,2.750014865470407,0,0,0.17936946297506412
44,2018-07-02T21_24_34.761347+00_00_LBL_C10,0.5471113734362419,0.6855618684625878,6.606215165850188,0,0,0.32784205000578864
44,2019-07-23T20_39_52.697300+00_00_LBL_G10,0.2276255132475053,1.147818645266941,7.1562024766456656,1,1,0.6689928651508604
44,2018-12-11T18_27_36.901478+00_00_LBL_G1,0.8984062279354754,1.3860940785180589,8.834817872402056,1,1,0.7253293048490072
44,2019-08-28T18_53_30.435495+00_00_LBL_E10,0.23886272266892805,0.8480777440244882,10.23071909624158,0,0,0.42215666853293465
44,2019-06-18T21_01_05.033086+00_00_LBL_C11,0.21838812585318107,0.5458939415694732,8.269389528568325,0,0,0.1005024444965436
44,2018-12-11T15_55_59.662061+00_00_LBL_A1,0.9176894649454128,0.6877942813769886,8.834817872402056,0,1,0.6979108217157557
44,2019-06-18T21_01_05.033086+00_00_LBL_D5,0.2379870602246204,0.40958796287411803,13.146208994134259,0,0,0.25343311376167876
44,2019-09-12T19_45_57.603044+00_00_LBL_G7,0.6292898375652971,1.7776560290683818,4.929828372800348,0,0,0.2241374314187626
44,2019-06-27T12_52_20.503028+00_00_LBL_G12,0.5918055692730737,0.7186314369849223,13.782315880947205,0,0,0.22671389123129926
44,2019-07-23T20_39_52.697300+00_00_LBL_F9,0.0344887141284099,1.0481729384703458,10.336736910710409,0,1,0.748020318552946
44,2019-05-23T02_12_25.720560+00_00_LBL_H8,0.30478338728644816,0.5291689322010219,1.019402062200237,0,0,0.39012744457221504
44,2018-06-26T16_01_41.558851+00_00_LBL_G6,0.7132509919552471,1.6471624192451348,6.596310795286692,0,1,0.554619857668522
44,2019-08-02T14_45_54.346271+00_00_LBL_B11,1.2006638001853571,1.9233576060244568,1.7915535248210934,0,0,0.19176174290878936
44,2018-06-28T22_33_43.276776+00_00_LBL_C12,0.6070029429376936,1.2761047093295972,6.636047607306493,0,0,0.33819961412816857
44,2019-09-30T17_18_05.146721+00_00_LBL_H9,0.10237179548595113,0.5736059990383391,14.73647621116663,1,0,0.21198442338630347
